Date-hour,Month,Day,Hour,G(h),Temperature
20130919:2300,09,19,23,0.0,24.37
20130920:0000,09,20,00,0.0,23.49
20130920:0100,09,20,01,0.0,22.63
20130920:0200,09,20,02,0.0,21.99
20130920:0300,09,20,03,0.0,22.6
20130920:0400,09,20,04,31.0,22.45
20130920:0500,09,20,05,226.0,22.82
20130920:0600,09,20,06,456.0,24.66
20130920:0700,09,20,07,658.0,26.52
20130920:0800,09,20,08,795.0,28.33
20130920:0900,09,20,09,875.0,29.88
20130920:1000,09,20,10,871.0,31.31
20130920:1100,09,20,11,804.0,32.38
20130920:1200,09,20,12,670.0,33.05
20130920:1300,09,20,13,514.0,33.31
20130920:1400,09,20,14,312.0,33.02
20130920:1500,09,20,15,105.0,32.27
20130920:1600,09,20,16,0.0,30.95
20130920:1700,09,20,17,0.0,29.46
20130920:1800,09,20,18,0.0,27.75
20130920:1900,09,20,19,0.0,26.47
20130920:2000,09,20,20,0.0,25.41
20130920:2100,09,20,21,0.0,24.52
20130920:2200,09,20,22,0.0,23.74
20130920:2300,09,20,23,0.0,22.94
20130921:0000,09,21,00,0.0,21.92
20130921:0100,09,21,01,0.0,21.59
20130921:0200,09,21,02,0.0,21.86
20130921:0300,09,21,03,0.0,21.95
20130921:0400,09,21,04,31.0,21.7
20130921:0500,09,21,05,235.0,22.49
20130921:0600,09,21,06,456.0,24.28
20130921:0700,09,21,07,0.0,26.24
20130921:0800,09,21,08,789.0,28.33
20130921:0900,09,21,09,873.0,30.31
20130921:1000,09,21,10,883.0,32.08
20130921:1100,09,21,11,806.0,33.38
20130921:1200,09,21,12,670.0,34.16
20130921:1300,09,21,13,510.0,34.32
20130921:1400,09,21,14,309.0,33.84
20130921:1500,09,21,15,102.0,32.84
20130921:1600,09,21,16,0.0,31.39
20130921:1700,09,21,17,0.0,30.05
20130921:1800,09,21,18,0.0,28.81
20130921:1900,09,21,19,0.0,27.93
20130921:2000,09,21,20,0.0,26.93
20130921:2100,09,21,21,0.0,25.95
20130921:2200,09,21,22,0.0,24.97
20130921:2300,09,21,23,0.0,24.0
20130922:0000,09,22,00,0.0,23.07
20130922:0100,09,22,01,0.0,22.36
20130922:0200,09,22,02,0.0,22.17
20130922:0300,09,22,03,0.0,22.59
20130922:0400,09,22,04,30.0,22.5
20130922:0500,09,22,05,209.0,23.32
20130922:0600,09,22,06,427.0,25.05
20130922:0700,09,22,07,629.0,27.49
20130922:0800,09,22,08,787.0,29.71
20130922:0900,09,22,09,870.0,31.58
20130922:1000,09,22,10,875.0,32.98
20130922:1100,09,22,11,798.0,33.94
20130922:1200,09,22,12,688.0,34.47
20130922:1300,09,22,13,516.0,34.62
20130922:1400,09,22,14,310.0,34.37
20130922:1500,09,22,15,97.0,33.88
20130922:1600,09,22,16,0.0,32.71
20130922:1700,09,22,17,0.0,31.33
20130922:1800,09,22,18,0.0,29.81
20130922:1900,09,22,19,0.0,28.39
20130922:2000,09,22,20,0.0,27.16
20130922:2100,09,22,21,0.0,26.16
20130922:2200,09,22,22,0.0,25.37
20130922:2300,09,22,23,0.0,24.67
20130923:0000,09,23,00,0.0,24.07
20130923:0100,09,23,01,0.0,23.58
20130923:0200,09,23,02,0.0,23.03
20130923:0300,09,23,03,0.0,22.45
20130923:0400,09,23,04,29.0,21.86
20130923:0500,09,23,05,214.0,22.96
20130923:0600,09,23,06,445.0,24.89
20130923:0700,09,23,07,645.0,26.66
20130923:0800,09,23,08,789.0,28.37
20130923:0900,09,23,09,858.0,29.77
20130923:1000,09,23,10,867.0,30.88
20130923:1100,09,23,11,786.0,31.77
20130923:1200,09,23,12,651.0,32.29
20130923:1300,09,23,13,501.0,32.29
20130923:1400,09,23,14,303.0,31.79
20130923:1500,09,23,15,94.0,30.77
20130923:1600,09,23,16,0.0,29.21
20130923:1700,09,23,17,0.0,27.51
20130923:1800,09,23,18,0.0,25.8
20130923:1900,09,23,19,0.0,24.65
20130923:2000,09,23,20,0.0,23.61
20130923:2100,09,23,21,0.0,22.74
20130923:2200,09,23,22,0.0,21.89
20130923:2300,09,23,23,0.0,20.85
20130924:0000,09,24,00,0.0,20.3
20130924:0100,09,24,01,0.0,20.4
20130924:0200,09,24,02,0.0,19.97
20130924:0300,09,24,03,0.0,19.42
20130924:0400,09,24,04,28.0,19.15
20130924:0500,09,24,05,252.0,21.13
20130924:0600,09,24,06,480.0,23.01
20130924:0700,09,24,07,669.0,25.23
20130924:0800,09,24,08,809.0,27.09
20130924:0900,09,24,09,876.0,28.83
20130924:1000,09,24,10,870.0,30.03
20130924:1100,09,24,11,784.0,30.43
20130924:1200,09,24,12,634.0,30.29
20130924:1300,09,24,13,468.0,29.69
20130924:1400,09,24,14,280.0,29.12
20130924:1500,09,24,15,91.0,28.14
20130924:1600,09,24,16,0.0,27.08
20130924:1700,09,24,17,0.0,26.19
20130924:1800,09,24,18,0.0,25.32
20130924:1900,09,24,19,0.0,24.58
20130924:2000,09,24,20,0.0,23.62
20130924:2100,09,24,21,0.0,22.7
20130924:2200,09,24,22,0.0,21.76
20130924:2300,09,24,23,0.0,20.76
20130925:0000,09,25,00,0.0,19.75
20130925:0100,09,25,01,0.0,18.86
20130925:0200,09,25,02,0.0,18.57
20130925:0300,09,25,03,0.0,18.31
20130925:0400,09,25,04,27.0,18.27
20130925:0500,09,25,05,252.0,19.66
20130925:0600,09,25,06,480.0,22.02
20130925:0700,09,25,07,672.0,24.06
20130925:0800,09,25,08,804.0,25.51
20130925:0900,09,25,09,884.0,27.0
20130925:1000,09,25,10,888.0,28.27
20130925:1100,09,25,11,826.0,29.2
20130925:1200,09,25,12,675.0,29.8
20130925:1300,09,25,13,524.0,30.08
20130925:1400,09,25,14,310.0,29.95
20130925:1500,09,25,15,92.0,29.39
20130925:1600,09,25,16,0.0,28.09
20130925:1700,09,25,17,0.0,26.93
20130925:1800,09,25,18,0.0,25.86
20130925:1900,09,25,19,0.0,24.6
20130925:2000,09,25,20,0.0,23.51
20130925:2100,09,25,21,0.0,22.6
20130925:2200,09,25,22,0.0,21.8
20130925:2300,09,25,23,0.0,21.0
20130926:0000,09,26,00,0.0,20.04
20130926:0100,09,26,01,0.0,19.08
20130926:0200,09,26,02,0.0,18.42
20130926:0300,09,26,03,0.0,18.01
20130926:0400,09,26,04,26.0,17.73
20130926:0500,09,26,05,250.0,19.41
20130926:0600,09,26,06,471.0,22.45
20130926:0700,09,26,07,659.0,24.41
20130926:0800,09,26,08,788.0,26.01
20130926:0900,09,26,09,866.0,27.49
20130926:1000,09,26,10,865.0,28.88
20130926:1100,09,26,11,799.0,29.96
20130926:1200,09,26,12,664.0,30.66
20130926:1300,09,26,13,508.0,30.91
20130926:1400,09,26,14,301.0,30.68
20130926:1500,09,26,15,83.0,29.93
20130926:1600,09,26,16,0.0,28.44
20130926:1700,09,26,17,0.0,26.92
20130926:1800,09,26,18,0.0,25.35
20130926:1900,09,26,19,0.0,23.89
20130926:2000,09,26,20,0.0,22.85
20130926:2100,09,26,21,0.0,21.98
20130926:2200,09,26,22,0.0,21.15
20130926:2300,09,26,23,0.0,20.22
20130927:0000,09,27,00,0.0,19.18
20130927:0100,09,27,01,0.0,18.58
20130927:0200,09,27,02,0.0,18.34
20130927:0300,09,27,03,0.0,18.05
20130927:0400,09,27,04,25.0,17.99
20130927:0500,09,27,05,241.0,19.31
20130927:0600,09,27,06,459.0,21.71
20130927:0700,09,27,07,654.0,23.81
20130927:0800,09,27,08,676.0,25.41
20130927:0900,09,27,09,827.0,26.82
20130927:1000,09,27,10,692.0,28.22
20130927:1100,09,27,11,713.0,29.2
20130927:1200,09,27,12,553.0,29.95
20130927:1300,09,27,13,340.0,30.22
20130927:1400,09,27,14,245.0,30.05
20130927:1500,09,27,15,81.0,29.35
20130927:1600,09,27,16,0.0,28.02
20130927:1700,09,27,17,0.0,26.75
20130927:1800,09,27,18,0.0,25.42
20130927:1900,09,27,19,0.0,24.05
20130927:2000,09,27,20,0.0,23.19
20130927:2100,09,27,21,0.0,22.36
20130927:2200,09,27,22,0.0,21.41
20130927:2300,09,27,23,0.0,20.48
20130928:0000,09,28,00,0.0,19.65
20130928:0100,09,28,01,0.0,19.24
20130928:0200,09,28,02,0.0,19.07
20130928:0300,09,28,03,0.0,18.99
20130928:0400,09,28,04,25.0,19.18
20130928:0500,09,28,05,208.0,20.08
20130928:0600,09,28,06,429.0,22.4
20130928:0700,09,28,07,644.0,24.87
20130928:0800,09,28,08,723.0,26.2
20130928:0900,09,28,09,720.0,27.32
20130928:1000,09,28,10,788.0,28.42
20130928:1100,09,28,11,731.0,29.44
20130928:1200,09,28,12,652.0,30.18
20130928:1300,09,28,13,496.0,30.47
20130928:1400,09,28,14,289.0,30.39
20130928:1500,09,28,15,69.0,29.92
20130928:1600,09,28,16,0.0,28.69
20130928:1700,09,28,17,0.0,27.56
20130928:1800,09,28,18,0.0,26.53
20130928:1900,09,28,19,0.0,24.94
20130928:2000,09,28,20,0.0,23.71
20130928:2100,09,28,21,0.0,22.65
20130928:2200,09,28,22,0.0,21.63
20130928:2300,09,28,23,0.0,20.5
20130929:0000,09,29,00,0.0,19.32
20130929:0100,09,29,01,0.0,18.39
20130929:0200,09,29,02,0.0,17.99
20130929:0300,09,29,03,0.0,17.9
20130929:0400,09,29,04,24.0,18.06
20130929:0500,09,29,05,218.0,19.89
20130929:0600,09,29,06,403.0,21.8
20130929:0700,09,29,07,639.0,23.52
20130929:0800,09,29,08,787.0,25.05
20130929:0900,09,29,09,859.0,26.68
20130929:1000,09,29,10,871.0,28.15
20130929:1100,09,29,11,798.0,29.28
20130929:1200,09,29,12,660.0,30.03
20130929:1300,09,29,13,510.0,30.33
20130929:1400,09,29,14,293.0,30.18
20130929:1500,09,29,15,75.0,29.63
20130929:1600,09,29,16,0.0,28.31
20130929:1700,09,29,17,0.0,27.1
20130929:1800,09,29,18,0.0,25.99
20130929:1900,09,29,19,0.0,24.64
20130929:2000,09,29,20,0.0,23.42
20130929:2100,09,29,21,0.0,22.36
20130929:2200,09,29,22,0.0,21.41
20130929:2300,09,29,23,0.0,20.43
20130930:0000,09,30,00,0.0,19.35
20130930:0100,09,30,01,0.0,18.32
20130930:0200,09,30,02,0.0,17.73
20130930:0300,09,30,03,0.0,17.48
20130930:0400,09,30,04,23.0,17.39
20130930:0500,09,30,05,221.0,19.17
20130930:0600,09,30,06,410.0,21.17
20130930:0700,09,30,07,647.0,23.7
20130930:0800,09,30,08,792.0,25.47
20130930:0900,09,30,09,870.0,27.2
20130930:1000,09,30,10,867.0,28.71
20130930:1100,09,30,11,812.0,29.87
20130930:1200,09,30,12,678.0,30.6
20130930:1300,09,30,13,499.0,30.88
20130930:1400,09,30,14,288.0,30.68
20130930:1500,09,30,15,69.0,30.09
20130930:1600,09,30,16,0.0,25.7
20130930:1700,09,30,17,0.0,25.38
20130930:1800,09,30,18,0.0,25.06
20130930:1900,09,30,19,0.0,24.74
20130930:2000,09,30,20,0.0,24.42
20130930:2100,09,30,21,0.0,24.1
20130930:2200,09,30,22,0.0,23.77
20130930:2300,09,30,23,0.0,23.45
20111001:0000,10,01,00,0.0,23.13
20111001:0100,10,01,01,0.0,22.81
20111001:0200,10,01,02,0.0,22.49
20111001:0300,10,01,03,0.0,22.17
20111001:0400,10,01,04,21.0,21.85
20111001:0500,10,01,05,214.0,21.52
20111001:0600,10,01,06,434.0,21.2
20111001:0700,10,01,07,565.0,20.88
20111001:0800,10,01,08,755.0,27.43
20111001:0900,10,01,09,838.0,29.08
20111001:1000,10,01,10,868.0,30.22
20111001:1100,10,01,11,820.0,31.12
20111001:1200,10,01,12,658.0,31.69
20111001:1300,10,01,13,491.0,31.75
20111001:1400,10,01,14,272.0,31.39
20111001:1500,10,01,15,64.0,30.62
20111001:1600,10,01,16,0.0,29.26
20111001:1700,10,01,17,0.0,27.98
20111001:1800,10,01,18,0.0,26.49
20111001:1900,10,01,19,0.0,24.96
20111001:2000,10,01,20,0.0,23.89
20111001:2100,10,01,21,0.0,23.02
20111001:2200,10,01,22,0.0,22.26
20111001:2300,10,01,23,0.0,21.48
20111002:0000,10,02,00,0.0,20.51
20111002:0100,10,02,01,0.0,20.14
20111002:0200,10,02,02,0.0,19.79
20111002:0300,10,02,03,0.0,19.64
20111002:0400,10,02,04,14.0,19.58
20111002:0500,10,02,05,173.0,20.83
20111002:0600,10,02,06,460.0,22.6
20111002:0700,10,02,07,655.0,24.64
20111002:0800,10,02,08,798.0,26.67
20111002:0900,10,02,09,867.0,28.39
20111002:1000,10,02,10,873.0,29.68
20111002:1100,10,02,11,812.0,30.52
20111002:1200,10,02,12,633.0,30.8
20111002:1300,10,02,13,471.0,30.71
20111002:1400,10,02,14,262.0,30.11
20111002:1500,10,02,15,56.0,29.2
20111002:1600,10,02,16,0.0,28.0
20111002:1700,10,02,17,0.0,26.82
20111002:1800,10,02,18,0.0,25.7
20111002:1900,10,02,19,0.0,24.51
20111002:2000,10,02,20,0.0,23.31
20111002:2100,10,02,21,0.0,22.29
20111002:2200,10,02,22,0.0,21.18
20111002:2300,10,02,23,0.0,20.08
20111003:0000,10,03,00,0.0,20.21
20111003:0100,10,03,01,0.0,20.44
20111003:0200,10,03,02,0.0,20.03
20111003:0300,10,03,03,0.0,19.67
20111003:0400,10,03,04,21.0,19.32
20111003:0500,10,03,05,230.0,19.79
20111003:0600,10,03,06,459.0,21.41
20111003:0700,10,03,07,652.0,24.34
20111003:0800,10,03,08,790.0,26.2
20111003:0900,10,03,09,849.0,27.75
20111003:1000,10,03,10,840.0,28.93
20111003:1100,10,03,11,789.0,29.73
20111003:1200,10,03,12,653.0,30.2
20111003:1300,10,03,13,456.0,30.38
20111003:1400,10,03,14,262.0,30.25
20111003:1500,10,03,15,53.0,29.78
20111003:1600,10,03,16,0.0,28.67
20111003:1700,10,03,17,0.0,27.43
20111003:1800,10,03,18,0.0,25.98
20111003:1900,10,03,19,0.0,24.77
20111003:2000,10,03,20,0.0,23.66
20111003:2100,10,03,21,0.0,22.84
20111003:2200,10,03,22,0.0,22.1
20111003:2300,10,03,23,0.0,21.38
20111004:0000,10,04,00,0.0,20.59
20111004:0100,10,04,01,0.0,19.82
20111004:0200,10,04,02,0.0,19.07
20111004:0300,10,04,03,0.0,18.43
20111004:0400,10,04,04,19.0,18.18
20111004:0500,10,04,05,198.0,19.22
20111004:0600,10,04,06,429.0,22.35
20111004:0700,10,04,07,634.0,24.91
20111004:0800,10,04,08,764.0,26.85
20111004:0900,10,04,09,853.0,28.45
20111004:1000,10,04,10,854.0,29.64
20111004:1100,10,04,11,763.0,30.57
20111004:1200,10,04,12,619.0,31.11
20111004:1300,10,04,13,387.0,31.36
20111004:1400,10,04,14,204.0,31.27
20111004:1500,10,04,15,52.0,30.72
20111004:1600,10,04,16,0.0,29.13
20111004:1700,10,04,17,0.0,27.35
20111004:1800,10,04,18,0.0,25.85
20111004:1900,10,04,19,0.0,24.69
20111004:2000,10,04,20,0.0,23.74
20111004:2100,10,04,21,0.0,22.92
20111004:2200,10,04,22,0.0,22.19
20111004:2300,10,04,23,0.0,21.5
20111005:0000,10,05,00,0.0,20.83
20111005:0100,10,05,01,0.0,20.14
20111005:0200,10,05,02,0.0,19.55
20111005:0300,10,05,03,0.0,19.06
20111005:0400,10,05,04,19.0,18.64
20111005:0500,10,05,05,208.0,19.71
20111005:0600,10,05,06,420.0,22.17
20111005:0700,10,05,07,590.0,24.29
20111005:0800,10,05,08,760.0,26.07
20111005:0900,10,05,09,857.0,27.68
20111005:1000,10,05,10,862.0,28.96
20111005:1100,10,05,11,811.0,29.99
20111005:1200,10,05,12,645.0,30.64
20111005:1300,10,05,13,487.0,30.85
20111005:1400,10,05,14,266.0,30.57
20111005:1500,10,05,15,47.0,29.68
20111005:1600,10,05,16,0.0,28.15
20111005:1700,10,05,17,0.0,26.62
20111005:1800,10,05,18,0.0,25.06
20111005:1900,10,05,19,0.0,23.84
20111005:2000,10,05,20,0.0,22.86
20111005:2100,10,05,21,0.0,22.0
20111005:2200,10,05,22,0.0,21.22
20111005:2300,10,05,23,0.0,20.45
20111006:0000,10,06,00,0.0,19.67
20111006:0100,10,06,01,0.0,18.89
20111006:0200,10,06,02,0.0,18.17
20111006:0300,10,06,03,0.0,17.51
20111006:0400,10,06,04,17.0,17.0
20111006:0500,10,06,05,204.0,18.41
20111006:0600,10,06,06,434.0,21.88
20111006:0700,10,06,07,632.0,24.22
20111006:0800,10,06,08,771.0,26.18
20111006:0900,10,06,09,846.0,27.95
20111006:1000,10,06,10,851.0,29.46
20111006:1100,10,06,11,780.0,30.52
20111006:1200,10,06,12,624.0,31.13
20111006:1300,10,06,13,467.0,31.28
20111006:1400,10,06,14,254.0,30.91
20111006:1500,10,06,15,42.0,29.88
20111006:1600,10,06,16,0.0,28.23
20111006:1700,10,06,17,0.0,26.73
20111006:1800,10,06,18,0.0,25.27
20111006:1900,10,06,19,0.0,24.07
20111006:2000,10,06,20,0.0,22.94
20111006:2100,10,06,21,0.0,21.92
20111006:2200,10,06,22,0.0,20.98
20111006:2300,10,06,23,0.0,20.08
20111007:0000,10,07,00,0.0,19.16
20111007:0100,10,07,01,0.0,18.33
20111007:0200,10,07,02,0.0,17.53
20111007:0300,10,07,03,0.0,16.92
20111007:0400,10,07,04,17.0,16.62
20111007:0500,10,07,05,229.0,18.01
20111007:0600,10,07,06,446.0,21.68
20111007:0700,10,07,07,637.0,25.05
20111007:0800,10,07,08,753.0,27.33
20111007:0900,10,07,09,822.0,29.18
20111007:1000,10,07,10,826.0,30.52
20111007:1100,10,07,11,739.0,31.45
20111007:1200,10,07,12,621.0,32.01
20111007:1300,10,07,13,460.0,32.2
20111007:1400,10,07,14,248.0,31.96
20111007:1500,10,07,15,40.0,31.2
20111007:1600,10,07,16,0.0,29.73
20111007:1700,10,07,17,0.0,28.43
20111007:1800,10,07,18,0.0,27.07
20111007:1900,10,07,19,0.0,25.42
20111007:2000,10,07,20,0.0,24.23
20111007:2100,10,07,21,0.0,23.24
20111007:2200,10,07,22,0.0,22.42
20111007:2300,10,07,23,0.0,21.77
20111008:0000,10,08,00,0.0,21.07
20111008:0100,10,08,01,0.0,20.53
20111008:0200,10,08,02,0.0,19.85
20111008:0300,10,08,03,0.0,19.24
20111008:0400,10,08,04,16.0,18.73
20111008:0500,10,08,05,203.0,20.07
20111008:0600,10,08,06,428.0,23.87
20111008:0700,10,08,07,612.0,27.92
20111008:0800,10,08,08,756.0,30.23
20111008:0900,10,08,09,860.0,31.79
20111008:1000,10,08,10,847.0,32.87
20111008:1100,10,08,11,788.0,33.57
20111008:1200,10,08,12,650.0,33.99
20111008:1300,10,08,13,466.0,34.04
20111008:1400,10,08,14,246.0,33.74
20111008:1500,10,08,15,36.0,32.97
20111008:1600,10,08,16,0.0,31.39
20111008:1700,10,08,17,0.0,30.08
20111008:1800,10,08,18,0.0,28.85
20111008:1900,10,08,19,0.0,27.61
20111008:2000,10,08,20,0.0,26.4
20111008:2100,10,08,21,0.0,25.31
20111008:2200,10,08,22,0.0,24.25
20111008:2300,10,08,23,0.0,23.18
20111009:0000,10,09,00,0.0,22.18
20111009:0100,10,09,01,0.0,21.29
20111009:0200,10,09,02,0.0,20.51
20111009:0300,10,09,03,0.0,19.84
20111009:0400,10,09,04,15.0,19.28
20111009:0500,10,09,05,216.0,20.72
20111009:0600,10,09,06,428.0,25.16
20111009:0700,10,09,07,613.0,29.43
20111009:0800,10,09,08,745.0,31.52
20111009:0900,10,09,09,813.0,33.07
20111009:1000,10,09,10,812.0,34.25
20111009:1100,10,09,11,751.0,35.07
20111009:1200,10,09,12,591.0,35.56
20111009:1300,10,09,13,440.0,35.69
20111009:1400,10,09,14,236.0,35.45
20111009:1500,10,09,15,34.0,34.59
20111009:1600,10,09,16,0.0,32.63
20111009:1700,10,09,17,0.0,31.0
20111009:1800,10,09,18,0.0,29.73
20111009:1900,10,09,19,0.0,28.8
20111009:2000,10,09,20,0.0,27.45
20111009:2100,10,09,21,0.0,26.14
20111009:2200,10,09,22,0.0,24.95
20111009:2300,10,09,23,0.0,23.81
20111010:0000,10,10,00,0.0,22.7
20111010:0100,10,10,01,0.0,21.69
20111010:0200,10,10,02,0.0,20.77
20111010:0300,10,10,03,0.0,19.99
20111010:0400,10,10,04,13.0,19.37
20111010:0500,10,10,05,211.0,20.94
20111010:0600,10,10,06,422.0,25.59
20111010:0700,10,10,07,611.0,30.58
20111010:0800,10,10,08,738.0,33.18
20111010:0900,10,10,09,819.0,35.09
20111010:1000,10,10,10,827.0,36.31
20111010:1100,10,10,11,760.0,37.12
20111010:1200,10,10,12,622.0,37.51
20111010:1300,10,10,13,451.0,37.46
20111010:1400,10,10,14,242.0,37.02
20111010:1500,10,10,15,32.0,35.79
20111010:1600,10,10,16,0.0,33.72
20111010:1700,10,10,17,0.0,32.13
20111010:1800,10,10,18,0.0,30.74
20111010:1900,10,10,19,0.0,29.34
20111010:2000,10,10,20,0.0,27.3
20111010:2100,10,10,21,0.0,25.62
20111010:2200,10,10,22,0.0,24.5
20111010:2300,10,10,23,0.0,23.59
20111011:0000,10,11,00,0.0,22.69
20111011:0100,10,11,01,0.0,21.74
20111011:0200,10,11,02,0.0,21.12
20111011:0300,10,11,03,0.0,20.45
20111011:0400,10,11,04,11.0,19.9
20111011:0500,10,11,05,189.0,20.96
20111011:0600,10,11,06,423.0,23.26
20111011:0700,10,11,07,569.0,25.24
20111011:0800,10,11,08,736.0,26.5
20111011:0900,10,11,09,803.0,27.78
20111011:1000,10,11,10,793.0,28.72
20111011:1100,10,11,11,748.0,29.25
20111011:1200,10,11,12,624.0,29.23
20111011:1300,10,11,13,420.0,28.7
20111011:1400,10,11,14,223.0,27.79
20111011:1500,10,11,15,27.0,26.58
20111011:1600,10,11,16,0.0,25.11
20111011:1700,10,11,17,0.0,23.86
20111011:1800,10,11,18,0.0,22.69
20111011:1900,10,11,19,0.0,21.7
20111011:2000,10,11,20,0.0,20.62
20111011:2100,10,11,21,0.0,19.38
20111011:2200,10,11,22,0.0,18.39
20111011:2300,10,11,23,0.0,17.49
20111012:0000,10,12,00,0.0,16.64
20111012:0100,10,12,01,0.0,16.15
20111012:0200,10,12,02,0.0,15.7
20111012:0300,10,12,03,0.0,15.59
20111012:0400,10,12,04,12.0,15.6
20111012:0500,10,12,05,218.0,16.95
20111012:0600,10,12,06,432.0,18.78
20111012:0700,10,12,07,616.0,22.52
20111012:0800,10,12,08,745.0,24.25
20111012:0900,10,12,09,809.0,25.59
20111012:1000,10,12,10,794.0,26.63
20111012:1100,10,12,11,712.0,27.32
20111012:1200,10,12,12,574.0,27.67
20111012:1300,10,12,13,415.0,27.58
20111012:1400,10,12,14,226.0,27.02
20111012:1500,10,12,15,25.0,26.06
20111012:1600,10,12,16,0.0,24.58
20111012:1700,10,12,17,0.0,23.52
20111012:1800,10,12,18,0.0,22.51
20111012:1900,10,12,19,0.0,21.75
20111012:2000,10,12,20,0.0,20.6
20111012:2100,10,12,21,0.0,19.5
20111012:2200,10,12,22,0.0,18.48
20111012:2300,10,12,23,0.0,17.41
20111013:0000,10,13,00,0.0,16.58
20111013:0100,10,13,01,0.0,16.2
20111013:0200,10,13,02,0.0,15.95
20111013:0300,10,13,03,0.0,15.94
20111013:0400,10,13,04,11.0,16.11
20111013:0500,10,13,05,217.0,17.43
20111013:0600,10,13,06,436.0,19.72
20111013:0700,10,13,07,618.0,22.85
20111013:0800,10,13,08,760.0,24.35
20111013:0900,10,13,09,847.0,25.61
20111013:1000,10,13,10,836.0,26.63
20111013:1100,10,13,11,742.0,27.43
20111013:1200,10,13,12,645.0,27.93
20111013:1300,10,13,13,450.0,28.08
20111013:1400,10,13,14,232.0,27.85
20111013:1500,10,13,15,23.0,27.27
20111013:1600,10,13,16,0.0,26.04
20111013:1700,10,13,17,0.0,24.95
20111013:1800,10,13,18,0.0,23.68
20111013:1900,10,13,19,0.0,22.49
20111013:2000,10,13,20,0.0,21.51
20111013:2100,10,13,21,0.0,20.8
20111013:2200,10,13,22,0.0,20.17
20111013:2300,10,13,23,0.0,19.51
20111014:0000,10,14,00,0.0,18.93
20111014:0100,10,14,01,0.0,18.22
20111014:0200,10,14,02,0.0,17.53
20111014:0300,10,14,03,0.0,16.86
20111014:0400,10,14,04,9.0,16.17
20111014:0500,10,14,05,207.0,16.97
20111014:0600,10,14,06,423.0,20.76
20111014:0700,10,14,07,600.0,23.24
20111014:0800,10,14,08,676.0,24.92
20111014:0900,10,14,09,768.0,26.17
20111014:1000,10,14,10,782.0,27.2
20111014:1100,10,14,11,720.0,27.99
20111014:1200,10,14,12,589.0,28.51
20111014:1300,10,14,13,418.0,28.68
20111014:1400,10,14,14,220.0,28.47
20111014:1500,10,14,15,19.0,27.82
20111014:1600,10,14,16,0.0,26.44
20111014:1700,10,14,17,0.0,25.31
20111014:1800,10,14,18,0.0,24.04
20111014:1900,10,14,19,0.0,22.64
20111014:2000,10,14,20,0.0,21.69
20111014:2100,10,14,21,0.0,20.95
20111014:2200,10,14,22,0.0,20.26
20111014:2300,10,14,23,0.0,19.51
20111015:0000,10,15,00,0.0,18.71
20111015:0100,10,15,01,0.0,17.88
20111015:0200,10,15,02,0.0,17.11
20111015:0300,10,15,03,0.0,16.41
20111015:0400,10,15,04,7.0,16.1
20111015:0500,10,15,05,197.0,17.27
20111015:0600,10,15,06,402.0,20.51
20111015:0700,10,15,07,587.0,23.32
20111015:0800,10,15,08,720.0,25.08
20111015:0900,10,15,09,773.0,26.4
20111015:1000,10,15,10,741.0,27.57
20111015:1100,10,15,11,678.0,28.38
20111015:1200,10,15,12,598.0,28.87
20111015:1300,10,15,13,393.0,29.03
20111015:1400,10,15,14,214.0,28.79
20111015:1500,10,15,15,17.0,28.1
20111015:1600,10,15,16,0.0,26.67
20111015:1700,10,15,17,0.0,25.57
20111015:1800,10,15,18,0.0,24.52
20111015:1900,10,15,19,0.0,23.08
20111015:2000,10,15,20,0.0,22.0
20111015:2100,10,15,21,0.0,21.09
20111015:2200,10,15,22,0.0,20.28
20111015:2300,10,15,23,0.0,19.46
20111016:0000,10,16,00,0.0,18.58
20111016:0100,10,16,01,0.0,17.64
20111016:0200,10,16,02,0.0,16.9
20111016:0300,10,16,03,0.0,16.61
20111016:0400,10,16,04,8.0,16.4
20111016:0500,10,16,05,203.0,17.81
20111016:0600,10,16,06,423.0,19.93
20111016:0700,10,16,07,609.0,23.05
20111016:0800,10,16,08,739.0,24.83
20111016:0900,10,16,09,820.0,26.34
20111016:1000,10,16,10,787.0,27.54
20111016:1100,10,16,11,735.0,28.4
20111016:1200,10,16,12,619.0,28.86
20111016:1300,10,16,13,416.0,28.96
20111016:1400,10,16,14,186.0,28.53
20111016:1500,10,16,15,12.0,27.71
20111016:1600,10,16,16,0.0,26.25
20111016:1700,10,16,17,0.0,25.09
20111016:1800,10,16,18,0.0,24.0
20111016:1900,10,16,19,0.0,23.01
20111016:2000,10,16,20,0.0,22.08
20111016:2100,10,16,21,0.0,21.25
20111016:2200,10,16,22,0.0,20.47
20111016:2300,10,16,23,0.0,19.67
20111017:0000,10,17,00,0.0,18.78
20111017:0100,10,17,01,0.0,17.98
20111017:0200,10,17,02,0.0,17.24
20111017:0300,10,17,03,0.0,17.11
20111017:0400,10,17,04,1.0,17.0
20111017:0500,10,17,05,159.0,18.33
20111017:0600,10,17,06,377.0,20.54
20111017:0700,10,17,07,562.0,24.18
20111017:0800,10,17,08,737.0,25.77
20111017:0900,10,17,09,809.0,27.0
20111017:1000,10,17,10,832.0,28.07
20111017:1100,10,17,11,763.0,28.88
20111017:1200,10,17,12,587.0,29.42
20111017:1300,10,17,13,413.0,29.51
20111017:1400,10,17,14,208.0,29.18
20111017:1500,10,17,15,10.0,28.33
