Date-hour,Month,Day,Hour,G(h),Temperature
20060424-0100,4,24,1,0,14.89
20060424-0200,4,24,2,0,14.36
20060424-0300,4,24,3,0,15.0
20060424-0400,4,24,4,0,15.19
20060424-0500,4,24,5,0,14.88
20060424-0600,4,24,6,254.14,15.26
20060424-0700,4,24,7,417.09,15.61
20060424-0800,4,24,8,457.84,17.57
20060424-0900,4,24,9,539.04,17.73
20060424-1000,4,24,10,726.17,19.07
20060424-1100,4,24,11,705.23,18.95
20060424-1200,4,24,12,601.01,18.89
20060424-1300,4,24,13,684.84,18.66
20060424-1400,4,24,14,634.44,18.53
20060424-1500,4,24,15,206.4,18.51
20060424-1600,4,24,16,546.57,18.36
20060424-1700,4,24,17,282.83,17.48
20060424-1800,4,24,18,19.33,17.32
20060424-1900,4,24,19,0,17.27
20060424-2000,4,24,20,0,17.15
20060424-2100,4,24,21,0,15.94
20060424-2200,4,24,22,0,15.29
20060424-2300,4,24,23,0,15.32
20060425-0000,4,25,0,0,14.93
20060425-0100,4,25,1,0,14.99
20060425-0200,4,25,2,0,14.58
20060425-0300,4,25,3,0,14.57
20060425-0400,4,25,4,0,14.55
20060425-0500,4,25,5,0,14.63
20060425-0600,4,25,6,60.73,14.83
20060425-0700,4,25,7,503.45,15.53
20060425-0800,4,25,8,519.95,17.95
20060425-0900,4,25,9,501.11,18.2
20060425-1000,4,25,10,735.84,20.13
20060425-1100,4,25,11,769.91,19.93
20060425-1200,4,25,12,837.32,19.88
20060425-1300,4,25,13,841.55,19.92
20060425-1400,4,25,14,796.78,20.33
20060425-1500,4,25,15,718.25,19.93
20060425-1600,4,25,16,637.81,19.69
20060425-1700,4,25,17,441.92,18.75
20060425-1800,4,25,18,234.95,18.43
20060425-1900,4,25,19,0,18.0
20060425-2000,4,25,20,0,16.87
20060425-2100,4,25,21,0,15.3
20060425-2200,4,25,22,0,14.71
20060425-2300,4,25,23,0,14.42
20060426-0000,4,26,0,0,14.38
20060426-0100,4,26,1,0,14.38
20060426-0200,4,26,2,0,13.79
20060426-0300,4,26,3,0,13.76
20060426-0400,4,26,4,0,13.59
20060426-0500,4,26,5,0,13.82
20060426-0600,4,26,6,372.69,14.85
20060426-0700,4,26,7,561.83,16.43
20060426-0800,4,26,8,696.21,19.53
20060426-0900,4,26,9,579.48,20.16
20060426-1000,4,26,10,846.77,21.52
20060426-1100,4,26,11,869.26,21.46
20060426-1200,4,26,12,886.09,21.67
20060426-1300,4,26,13,873.94,21.54
20060426-1400,4,26,14,831.54,22.18
20060426-1500,4,26,15,799.78,22.0
20060426-1600,4,26,16,691.55,22.22
20060426-1700,4,26,17,539.4,21.47
20060426-1800,4,26,18,274.4,20.85
20060426-1900,4,26,19,0,19.49
20060426-2000,4,26,20,0,17.94
20060426-2100,4,26,21,0,16.7
20060426-2200,4,26,22,0,15.25
20060426-2300,4,26,23,0,14.91
20060427-0000,4,27,0,0,14.93
20060427-0100,4,27,1,0,14.5
20060427-0200,4,27,2,0,13.52
20060427-0300,4,27,3,0,13.89
20060427-0400,4,27,4,0,13.74
20060427-0500,4,27,5,0,13.48
20060427-0600,4,27,6,391.41,14.15
20060427-0700,4,27,7,587.85,15.7
20060427-0800,4,27,8,711.7,20.09
20060427-0900,4,27,9,806.4,20.96
20060427-1000,4,27,10,860.96,22.57
20060427-1100,4,27,11,883.66,23.12
20060427-1200,4,27,12,900.37,22.86
20060427-1300,4,27,13,887.78,22.21
20060427-1400,4,27,14,834.26,21.77
20060427-1500,4,27,15,329.15,21.02
20060427-1600,4,27,16,210.48,20.91
20060427-1700,4,27,17,291.69,20.23
20060427-1800,4,27,18,17.82,20.31
20060427-1900,4,27,19,0,19.0
20060427-2000,4,27,20,0,19.15
20060427-2100,4,27,21,0,17.18
20060427-2200,4,27,22,0,16.27
20060427-2300,4,27,23,0,15.92
20060428-0000,4,28,0,0,15.41
20060428-0100,4,28,1,0,15.52
20060428-0200,4,28,2,0,15.05
20060428-0300,4,28,3,0,14.66
20060428-0400,4,28,4,0,14.73
20060428-0500,4,28,5,0,14.16
20060428-0600,4,28,6,399.15,15.19
20060428-0700,4,28,7,595.38,16.18
20060428-0800,4,28,8,707.6,18.04
20060428-0900,4,28,9,789.05,18.8
20060428-1000,4,28,10,727.25,20.28
20060428-1100,4,28,11,839.68,20.03
20060428-1200,4,28,12,894.76,19.71
20060428-1300,4,28,13,870.58,19.99
20060428-1400,4,28,14,828.09,19.82
20060428-1500,4,28,15,795.72,19.47
20060428-1600,4,28,16,688.78,19.63
20060428-1700,4,28,17,546.29,18.87
20060428-1800,4,28,18,138.97,18.76
20060428-1900,4,28,19,0,17.74
20060428-2000,4,28,20,0,17.53
20060428-2100,4,28,21,0,16.31
20060428-2200,4,28,22,0,14.74
20060428-2300,4,28,23,0,14.48
20060429-0000,4,29,0,0,14.33
20060429-0100,4,29,1,0,14.19
20060429-0200,4,29,2,0,12.71
20060429-0300,4,29,3,0,13.1
20060429-0400,4,29,4,0,13.5
20060429-0500,4,29,5,0.0,13.19
20060429-0600,4,29,6,86.44,13.79
20060429-0700,4,29,7,125.71,14.46
20060429-0800,4,29,8,412.66,16.64
20060429-0900,4,29,9,746.79,17.36
20060429-1000,4,29,10,859.06,19.99
20060429-1100,4,29,11,868.77,19.99
20060429-1200,4,29,12,873.84,20.28
20060429-1300,4,29,13,872.99,20.08
20060429-1400,4,29,14,832.15,20.3
20060429-1500,4,29,15,791.49,19.89
20060429-1600,4,29,16,705.51,19.94
20060429-1700,4,29,17,538.55,19.91
20060429-1800,4,29,18,321.98,19.82
20060429-1900,4,29,19,0,18.95
20060429-2000,4,29,20,0,17.2
20060429-2100,4,29,21,0,16.5
20060429-2200,4,29,22,0,14.8
20060429-2300,4,29,23,0,14.21
20060430-0000,4,30,0,0,13.82
20060430-0100,4,30,1,0,13.44
20060430-0200,4,30,2,0,12.96
20060430-0300,4,30,3,0,13.23
20060430-0400,4,30,4,0,12.9
20060430-0500,4,30,5,0.0,12.55
20060430-0600,4,30,6,39.93,14.31
20060430-0700,4,30,7,5.09,14.94
20060430-0800,4,30,8,80.68,16.86
20060430-0900,4,30,9,4.17,17.69
20060430-1000,4,30,10,25.3,19.05
20060430-1100,4,30,11,542.68,19.07
20060430-1200,4,30,12,868.43,18.46
20060430-1300,4,30,13,880.01,17.65
20060430-1400,4,30,14,827.37,18.46
20060430-1500,4,30,15,785.82,18.91
20060430-1600,4,30,16,642.31,19.42
20060430-1700,4,30,17,458.27,18.8
20060430-1800,4,30,18,281.26,18.19
20060430-1900,4,30,19,0,17.58
20060430-2000,4,30,20,0,16.97
20060430-2100,4,30,21,0,16.36
20060430-2200,4,30,22,0,15.74
20060430-2300,4,30,23,0,15.13
20160501-0000,5,1,0,0,14.52
20160501-0100,5,1,1,0,13.91
20160501-0200,5,1,2,0,13.29
20160501-0300,5,1,3,0,12.68
20160501-0400,5,1,4,0,12.07
20160501-0500,5,1,5,0.0,11.46
20160501-0600,5,1,6,356.62,10.85
20160501-0700,5,1,7,680.46,10.23
20160501-0800,5,1,8,775.91,14.38
20160501-0900,5,1,9,845.99,15.81
20160501-1000,5,1,10,877.75,16.94
20160501-1100,5,1,11,925.5,18.23
20160501-1200,5,1,12,917.96,18.98
20160501-1300,5,1,13,905.46,18.94
20160501-1400,5,1,14,874.63,19.15
20160501-1500,5,1,15,830.13,19.19
20160501-1600,5,1,16,733.18,18.79
20160501-1700,5,1,17,593.98,17.95
20160501-1800,5,1,18,347.63,17.35
20160501-1900,5,1,19,0,16.07
20160501-2000,5,1,20,0,14.56
20160501-2100,5,1,21,0,13.61
20160501-2200,5,1,22,0,12.15
20160501-2300,5,1,23,0,11.52
20160502-0000,5,2,0,0,11.2
20160502-0100,5,2,1,0,10.69
20160502-0200,5,2,2,0,9.87
20160502-0300,5,2,3,0,9.23
20160502-0400,5,2,4,0,8.77
20160502-0500,5,2,5,0.0,8.66
20160502-0600,5,2,6,478.79,10.11
20160502-0700,5,2,7,657.76,12.64
20160502-0800,5,2,8,775.53,15.28
20160502-0900,5,2,9,834.74,16.74
20160502-1000,5,2,10,888.43,18.45
20160502-1100,5,2,11,922.17,19.41
20160502-1200,5,2,12,902.83,20.16
20160502-1300,5,2,13,890.92,20.78
20160502-1400,5,2,14,872.4,21.21
20160502-1500,5,2,15,818.52,21.47
20160502-1600,5,2,16,723.94,21.57
20160502-1700,5,2,17,598.57,21.22
20160502-1800,5,2,18,355.51,20.73
20160502-1900,5,2,19,0,19.19
20160502-2000,5,2,20,0,16.96
20160502-2100,5,2,21,0,16.54
20160502-2200,5,2,22,0,15.14
20160502-2300,5,2,23,0,14.02
20160503-0000,5,3,0,0,13.11
20160503-0100,5,3,1,0,12.57
20160503-0200,5,3,2,0,12.07
20160503-0300,5,3,3,0,11.27
20160503-0400,5,3,4,0,11.16
20160503-0500,5,3,5,0.0,10.99
20160503-0600,5,3,6,475.94,12.32
20160503-0700,5,3,7,0.0,15.9
20160503-0800,5,3,8,763.23,19.77
20160503-0900,5,3,9,833.24,21.1
20160503-1000,5,3,10,899.13,22.83
20160503-1100,5,3,11,910.08,23.4
20160503-1200,5,3,12,878.03,23.71
20160503-1300,5,3,13,890.09,23.95
20160503-1400,5,3,14,858.95,24.41
20160503-1500,5,3,15,805.52,24.55
20160503-1600,5,3,16,720.7,24.42
20160503-1700,5,3,17,584.76,23.69
20160503-1800,5,3,18,347.98,22.77
20160503-1900,5,3,19,0,20.41
20160503-2000,5,3,20,0,17.88
20160503-2100,5,3,21,0,16.63
20160503-2200,5,3,22,0,15.54
20160503-2300,5,3,23,0,14.56
20160504-0000,5,4,0,0,13.75
20160504-0100,5,4,1,0,13.67
20160504-0200,5,4,2,0,13.75
20160504-0300,5,4,3,0,13.78
20160504-0400,5,4,4,0,14.02
20160504-0500,5,4,5,0.0,14.03
20160504-0600,5,4,6,289.53,13.4
20160504-0700,5,4,7,0.0,15.11
20160504-0800,5,4,8,480.81,17.61
20160504-0900,5,4,9,799.06,18.59
20160504-1000,5,4,10,863.51,20.36
20160504-1100,5,4,11,91.58,21.07
20160504-1200,5,4,12,819.73,21.42
20160504-1300,5,4,13,878.0,21.62
20160504-1400,5,4,14,846.86,21.63
20160504-1500,5,4,15,771.87,21.88
20160504-1600,5,4,16,699.96,21.51
20160504-1700,5,4,17,328.13,20.39
20160504-1800,5,4,18,59.27,19.46
20160504-1900,5,4,19,0,18.27
20160504-2000,5,4,20,0,16.77
20160504-2100,5,4,21,0,15.33
20160504-2200,5,4,22,0,14.75
20160504-2300,5,4,23,0,13.96
20160505-0000,5,5,0,0,13.85
20160505-0100,5,5,1,0,13.45
20160505-0200,5,5,2,0,12.78
20160505-0300,5,5,3,0,13.12
20160505-0400,5,5,4,0,13.32
20160505-0500,5,5,5,0.0,13.52
20160505-0600,5,5,6,49.82,14.35
20160505-0700,5,5,7,4.86,15.6
20160505-0800,5,5,8,30.66,16.96
20160505-0900,5,5,9,191.98,18.12
20160505-1000,5,5,10,24.88,17.4
20160505-1100,5,5,11,8.81,17.22
20160505-1200,5,5,12,0.0,16.91
20160505-1300,5,5,13,0.0,17.71
20160505-1400,5,5,14,2.49,17.89
20160505-1500,5,5,15,0.0,18.03
20160505-1600,5,5,16,0.0,17.25
20160505-1700,5,5,17,0.0,16.61
20160505-1800,5,5,18,36.3,16.38
20160505-1900,5,5,19,0,16.22
20160505-2000,5,5,20,0,15.59
20160505-2100,5,5,21,0,14.98
20160505-2200,5,5,22,0,14.6
20160505-2300,5,5,23,0,14.19
20160506-0000,5,6,0,0,14.2
20160506-0100,5,6,1,0,14.04
20160506-0200,5,6,2,0,13.58
20160506-0300,5,6,3,0,13.19
20160506-0400,5,6,4,0,12.77
20160506-0500,5,6,5,0.0,13.48
20160506-0600,5,6,6,267.98,14.38
20160506-0700,5,6,7,12.06,15.1
20160506-0800,5,6,8,23.75,16.68
20160506-0900,5,6,9,93.65,17.42
20160506-1000,5,6,10,146.55,18.4
20160506-1100,5,6,11,162.59,18.68
20160506-1200,5,6,12,516.9,19.03
20160506-1300,5,6,13,138.41,19.4
20160506-1400,5,6,14,124.31,19.88
20160506-1500,5,6,15,140.17,19.46
20160506-1600,5,6,16,69.59,18.89
20160506-1700,5,6,17,35.92,17.6
20160506-1800,5,6,18,35.59,16.83
20160506-1900,5,6,19,0,16.42
20160506-2000,5,6,20,0,15.99
20160506-2100,5,6,21,0,15.6
20160506-2200,5,6,22,0,15.16
20160506-2300,5,6,23,0,14.88
20160507-0000,5,7,0,0,14.71
20160507-0100,5,7,1,0,14.96
20160507-0200,5,7,2,0,14.75
20160507-0300,5,7,3,0,14.53
20160507-0400,5,7,4,0,14.54
20160507-0500,5,7,5,0.0,14.46
20160507-0600,5,7,6,0.0,14.95
20160507-0700,5,7,7,0.0,16.11
20160507-0800,5,7,8,0.0,17.38
20160507-0900,5,7,9,0.0,18.21
20160507-1000,5,7,10,162.71,19.29
20160507-1100,5,7,11,144.72,20.07
20160507-1200,5,7,12,329.19,20.14
20160507-1300,5,7,13,202.15,20.22
20160507-1400,5,7,14,24.81,20.0
20160507-1500,5,7,15,698.78,19.04
20160507-1600,5,7,16,619.78,18.34
20160507-1700,5,7,17,413.04,17.93
20160507-1800,5,7,18,0.0,17.06
20160507-1900,5,7,19,0,16.52
20160507-2000,5,7,20,0,16.25
20160507-2100,5,7,21,0,16.0
20160507-2200,5,7,22,0,16.09
20160507-2300,5,7,23,0,15.94
20160508-0000,5,8,0,0,15.9
20160508-0100,5,8,1,0,15.78
20160508-0200,5,8,2,0,15.63
20160508-0300,5,8,3,0,15.7
20160508-0400,5,8,4,0,15.42
20160508-0500,5,8,5,0.0,15.61
20160508-0600,5,8,6,43.51,15.68
20160508-0700,5,8,7,11.9,16.07
20160508-0800,5,8,8,0.0,17.3
20160508-0900,5,8,9,0.0,18.31
20160508-1000,5,8,10,0.0,18.83
20160508-1100,5,8,11,0.0,18.18
20160508-1200,5,8,12,114.19,17.94
20160508-1300,5,8,13,25.78,18.1
20160508-1400,5,8,14,0.0,18.86
20160508-1500,5,8,15,328.58,19.87
20160508-1600,5,8,16,74.75,20.28
20160508-1700,5,8,17,64.91,19.9
20160508-1800,5,8,18,54.83,19.13
20160508-1900,5,8,19,0,18.36
20160508-2000,5,8,20,0,17.3
20160508-2100,5,8,21,0,16.58
20160508-2200,5,8,22,0,16.71
20160508-2300,5,8,23,0,15.97
20160509-0000,5,9,0,0,15.5
20160509-0100,5,9,1,0,15.32
20160509-0200,5,9,2,0,15.37
20160509-0300,5,9,3,0,15.43
20160509-0400,5,9,4,0,15.49
20160509-0500,5,9,5,0.0,15.36
20160509-0600,5,9,6,0.0,15.55
20160509-0700,5,9,7,0.0,15.47
20160509-0800,5,9,8,0.0,15.8
20160509-0900,5,9,9,0.0,16.04
20160509-1000,5,9,10,0.0,16.79
20160509-1100,5,9,11,0.0,17.08
20160509-1200,5,9,12,276.36,17.81
20160509-1300,5,9,13,64.89,18.35
20160509-1400,5,9,14,0.0,19.12
20160509-1500,5,9,15,0.0,19.22
20160509-1600,5,9,16,0.0,19.1
20160509-1700,5,9,17,0.0,19.54
20160509-1800,5,9,18,0.0,19.13
20160509-1900,5,9,19,0,18.51
20160509-2000,5,9,20,0,16.61
20160509-2100,5,9,21,0,15.57
20160509-2200,5,9,22,0,14.93
20160509-2300,5,9,23,0,14.12
20160510-0000,5,10,0,0,13.75
20160510-0100,5,10,1,0,13.2
20160510-0200,5,10,2,0,12.75
20160510-0300,5,10,3,0,12.43
20160510-0400,5,10,4,0,12.33
20160510-0500,5,10,5,23.27,12.73
20160510-0600,5,10,6,0.0,13.41
20160510-0700,5,10,7,0.0,14.6
20160510-0800,5,10,8,23.37,15.87
20160510-0900,5,10,9,30.87,15.67
20160510-1000,5,10,10,0.0,18.11
20160510-1100,5,10,11,45.79,18.21
20160510-1200,5,10,12,0.0,18.27
20160510-1300,5,10,13,0.0,17.56
20160510-1400,5,10,14,0.0,16.94
20160510-1500,5,10,15,0.0,16.98
20160510-1600,5,10,16,36.12,17.43
20160510-1700,5,10,17,104.73,17.03
20160510-1800,5,10,18,52.9,16.71
20160510-1900,5,10,19,0,16.17
20160510-2000,5,10,20,0,15.41
20160510-2100,5,10,21,0,14.92
20160510-2200,5,10,22,0,14.94
20160510-2300,5,10,23,0,13.81
20160511-0000,5,11,0,0,13.53
20160511-0100,5,11,1,0,13.76
20160511-0200,5,11,2,0,13.84
20160511-0300,5,11,3,0,13.81
20160511-0400,5,11,4,0,14.18
20160511-0500,5,11,5,87.1,14.17
20160511-0600,5,11,6,230.95,14.64
20160511-0700,5,11,7,664.32,15.97
20160511-0800,5,11,8,753.64,17.27
20160511-0900,5,11,9,809.85,18.44
20160511-1000,5,11,10,769.17,20.47
20160511-1100,5,11,11,661.62,21.63
20160511-1200,5,11,12,384.71,22.22
20160511-1300,5,11,13,517.2,22.62
20160511-1400,5,11,14,136.48,23.11
20160511-1500,5,11,15,772.42,23.53
20160511-1600,5,11,16,700.65,23.72
20160511-1700,5,11,17,575.01,22.99
20160511-1800,5,11,18,370.48,21.81
20160511-1900,5,11,19,0,20.53
20160511-2000,5,11,20,0,19.03
20160511-2100,5,11,21,0,18.09
20160511-2200,5,11,22,0,17.25
20160511-2300,5,11,23,0,17.11
20160512-0000,5,12,0,0,17.17
20160512-0100,5,12,1,0,16.5
20160512-0200,5,12,2,0,15.88
20160512-0300,5,12,3,0,15.65
20160512-0400,5,12,4,0,15.5
20160512-0500,5,12,5,143.49,15.1
20160512-0600,5,12,6,486.01,15.6
20160512-0700,5,12,7,644.46,16.85
20160512-0800,5,12,8,596.88,18.62
20160512-0900,5,12,9,774.47,19.98
20160512-1000,5,12,10,669.66,21.26
20160512-1100,5,12,11,772.39,22.03
20160512-1200,5,12,12,112.34,22.63
20160512-1300,5,12,13,264.82,22.95
20160512-1400,5,12,14,126.38,22.78
20160512-1500,5,12,15,13.06,22.08
20160512-1600,5,12,16,33.95,21.42
20160512-1700,5,12,17,117.68,21.07
20160512-1800,5,12,18,127.83,20.62
20160512-1900,5,12,19,0,19.98
20160512-2000,5,12,20,0,18.89
20160512-2100,5,12,21,0,17.79
20160512-2200,5,12,22,0,16.79
20160512-2300,5,12,23,0,16.19
20160513-0000,5,13,0,0,15.81
20160513-0100,5,13,1,0,15.62
20160513-0200,5,13,2,0,14.87
20160513-0300,5,13,3,0,14.35
20160513-0400,5,13,4,0,14.42
20160513-0500,5,13,5,77.58,14.35
20160513-0600,5,13,6,41.11,14.81
20160513-0700,5,13,7,4.63,15.82
20160513-0800,5,13,8,16.53,17.77
20160513-0900,5,13,9,598.14,19.21
20160513-1000,5,13,10,216.59,19.74
20160513-1100,5,13,11,103.03,20.56
20160513-1200,5,13,12,216.84,21.04
20160513-1300,5,13,13,42.21,21.75
20160513-1400,5,13,14,36.74,22.22
20160513-1500,5,13,15,704.65,22.86
20160513-1600,5,13,16,605.04,23.31
20160513-1700,5,13,17,362.12,22.25
20160513-1800,5,13,18,308.11,20.76
20160513-1900,5,13,19,0,20.02
20160513-2000,5,13,20,0,18.94
20160513-2100,5,13,21,0,18.25
20160513-2200,5,13,22,0,17.08
20160513-2300,5,13,23,0,16.68
20160514-0000,5,14,0,0,16.14
20160514-0100,5,14,1,0,15.7
20160514-0200,5,14,2,0,15.12
20160514-0300,5,14,3,0,14.65
20160514-0400,5,14,4,0,14.59
20160514-0500,5,14,5,18.44,14.78
20160514-0600,5,14,6,500.72,15.82
20160514-0700,5,14,7,651.78,17.42
20160514-0800,5,14,8,701.78,19.89
20160514-0900,5,14,9,813.44,21.2
20160514-1000,5,14,10,817.15,23.07
20160514-1100,5,14,11,775.31,24.22
20160514-1200,5,14,12,810.56,25.37
20160514-1300,5,14,13,409.21,25.61
20160514-1400,5,14,14,620.82,25.82
20160514-1500,5,14,15,0.0,25.64
20160514-1600,5,14,16,673.88,25.47
20160514-1700,5,14,17,124.65,24.78
20160514-1800,5,14,18,173.29,24.06
20160514-1900,5,14,19,0,23.4
20160514-2000,5,14,20,0,22.09
20160514-2100,5,14,21,0,21.55
20160514-2200,5,14,22,0,20.69
20160514-2300,5,14,23,0,20.03
20160515-0000,5,15,0,0,19.11
20160515-0100,5,15,1,0,18.27
20160515-0200,5,15,2,0,17.09
20160515-0300,5,15,3,0,16.43
20160515-0400,5,15,4,0,15.99
20160515-0500,5,15,5,105.58,16.03
20160515-0600,5,15,6,403.27,17.58
20160515-0700,5,15,7,634.95,19.13
20160515-0800,5,15,8,706.25,20.19
20160515-0900,5,15,9,815.66,21.22
20160515-1000,5,15,10,834.31,22.63
20160515-1100,5,15,11,855.22,22.73
20160515-1200,5,15,12,847.69,22.92
20160515-1300,5,15,13,835.92,22.92
20160515-1400,5,15,14,441.54,22.99
20160515-1500,5,15,15,755.74,22.48
20160515-1600,5,15,16,676.97,22.97
20160515-1700,5,15,17,551.74,22.73
20160515-1800,5,15,18,341.26,22.4
20160515-1900,5,15,19,0,21.57
20160515-2000,5,15,20,0,19.96
20160515-2100,5,15,21,0,19.17
20160515-2200,5,15,22,0,17.39
20160515-2300,5,15,23,0,16.52
20160516-0000,5,16,0,0,15.97
20160516-0100,5,16,1,0,16.12
20160516-0200,5,16,2,0,16.34
20160516-0300,5,16,3,0,17.25
20160516-0400,5,16,4,0,16.87
20160516-0500,5,16,5,134.84,16.02
20160516-0600,5,16,6,439.64,16.45
20160516-0700,5,16,7,620.68,17.79
20160516-0800,5,16,8,741.9,19.44
20160516-0900,5,16,9,796.77,20.34
20160516-1000,5,16,10,847.99,21.8
20160516-1100,5,16,11,869.09,22.08
20160516-1200,5,16,12,862.42,22.34
20160516-1300,5,16,13,850.09,21.91
20160516-1400,5,16,14,781.59,21.42
20160516-1500,5,16,15,719.39,22.15
20160516-1600,5,16,16,657.77,22.62
20160516-1700,5,16,17,517.54,22.67
20160516-1800,5,16,18,300.14,22.36
20160516-1900,5,16,19,0,21.23
20160516-2000,5,16,20,0,20.4
20160516-2100,5,16,21,0,18.88
20160516-2200,5,16,22,0,17.49
20160516-2300,5,16,23,0,16.32
20160517-0000,5,17,0,0,15.59
20160517-0100,5,17,1,0,15.26
20160517-0200,5,17,2,0,14.9
20160517-0300,5,17,3,0,14.54
20160517-0400,5,17,4,0,13.93
20160517-0500,5,17,5,80.99,13.83
20160517-0600,5,17,6,368.53,15.32
20160517-0700,5,17,7,556.66,16.95
20160517-0800,5,17,8,612.48,19.12
20160517-0900,5,17,9,734.44,19.86
20160517-1000,5,17,10,742.56,21.5
20160517-1100,5,17,11,312.65,21.24
20160517-1200,5,17,12,81.77,21.66
20160517-1300,5,17,13,144.59,21.45
20160517-1400,5,17,14,349.97,20.89
20160517-1500,5,17,15,382.45,19.93
20160517-1600,5,17,16,187.0,19.99
20160517-1700,5,17,17,183.51,19.76
20160517-1800,5,17,18,260.28,19.38
20160517-1900,5,17,19,0,18.95
20160517-2000,5,17,20,0,17.88
20160517-2100,5,17,21,0,17.24
20160517-2200,5,17,22,0,16.94
20160517-2300,5,17,23,0,16.51
20160518-0000,5,18,0,0,16.16
20160518-0100,5,18,1,0,15.68
20160518-0200,5,18,2,0,15.05
20160518-0300,5,18,3,0,14.81
20160518-0400,5,18,4,0,14.48
20160518-0500,5,18,5,78.06,14.59
20160518-0600,5,18,6,180.81,15.52
20160518-0700,5,18,7,534.02,17.25
20160518-0800,5,18,8,658.14,19.33
20160518-0900,5,18,9,731.75,20.9
20160518-1000,5,18,10,824.6,23.43
20160518-1100,5,18,11,857.02,24.4
20160518-1200,5,18,12,849.47,25.56
20160518-1300,5,18,13,837.62,25.87
20160518-1400,5,18,14,88.55,26.47
20160518-1500,5,18,15,524.43,26.66
20160518-1600,5,18,16,0.0,26.69
20160518-1700,5,18,17,0.0,26.07
20160518-1800,5,18,18,0.0,22.77
20160518-1900,5,18,19,0,22.92
20160518-2000,5,18,20,0,22.41
20160518-2100,5,18,21,0,21.07
20160518-2200,5,18,22,0,19.1
20160518-2300,5,18,23,0,18.5
20160519-0000,5,19,0,0,18.27
20160519-0100,5,19,1,0,17.84
20160519-0200,5,19,2,0,16.95
20160519-0300,5,19,3,0,16.92
20160519-0400,5,19,4,0,16.51
20160519-0500,5,19,5,120.7,16.2
20160519-0600,5,19,6,397.85,17.98
20160519-0700,5,19,7,396.7,19.12
20160519-0800,5,19,8,523.26,20.67
20160519-0900,5,19,9,779.15,21.15
20160519-1000,5,19,10,830.34,21.91
20160519-1100,5,19,11,862.37,22.26
20160519-1200,5,19,12,830.37,22.76
20160519-1300,5,19,13,803.4,23.52
20160519-1400,5,19,14,760.42,23.9
20160519-1500,5,19,15,754.14,24.1
20160519-1600,5,19,16,665.55,24.16
20160519-1700,5,19,17,533.02,24.19
20160519-1800,5,19,18,339.34,23.7
20160519-1900,5,19,19,0,22.66
20160519-2000,5,19,20,0,20.68
20160519-2100,5,19,21,0,19.25
20160519-2200,5,19,22,0,18.81
20160519-2300,5,19,23,0,17.73
20160520-0000,5,20,0,0,17.39
20160520-0100,5,20,1,0,17.06
20160520-0200,5,20,2,0,16.82
20160520-0300,5,20,3,0,17.64
20160520-0400,5,20,4,0,17.21
20160520-0500,5,20,5,73.09,16.55
20160520-0600,5,20,6,61.95,16.97
20160520-0700,5,20,7,188.63,18.31
20160520-0800,5,20,8,661.47,20.04
20160520-0900,5,20,9,776.52,20.79
20160520-1000,5,20,10,826.9,23.02
20160520-1100,5,20,11,872.05,23.81
20160520-1200,5,20,12,852.61,24.48
20160520-1300,5,20,13,840.74,25.0
20160520-1400,5,20,14,823.18,24.99
20160520-1500,5,20,15,782.27,24.9
20160520-1600,5,20,16,701.76,24.62
20160520-1700,5,20,17,565.47,24.21
20160520-1800,5,20,18,357.5,23.41
20160520-1900,5,20,19,0,22.31
20160520-2000,5,20,20,0,20.66
20160520-2100,5,20,21,0,19.43
20160520-2200,5,20,22,0,18.56
20160520-2300,5,20,23,0,18.29
20160521-0000,5,21,0,0,17.91
20160521-0100,5,21,1,0,17.43
20160521-0200,5,21,2,0,16.75
20160521-0300,5,21,3,0,16.62
20160521-0400,5,21,4,0,16.39
20160521-0500,5,21,5,113.55,16.17
20160521-0600,5,21,6,419.15,17.26
20160521-0700,5,21,7,608.68,19.51
20160521-0800,5,21,8,705.3,22.02
20160521-0900,5,21,9,791.03,23.39
20160521-1000,5,21,10,843.09,24.86
20160521-1100,5,21,11,863.51,25.65
20160521-1200,5,21,12,855.81,26.19
20160521-1300,5,21,13,843.99,26.2
20160521-1400,5,21,14,826.62,26.26
20160521-1500,5,21,15,776.25,26.02
20160521-1600,5,21,16,697.6,25.67
20160521-1700,5,21,17,565.0,24.63
20160521-1800,5,21,18,358.45,23.69
20160521-1900,5,21,19,0,22.02
20160521-2000,5,21,20,0,20.22
20160521-2100,5,21,21,0,19.07
20160521-2200,5,21,22,0,18.54
20160521-2300,5,21,23,0,17.7
20160522-0000,5,22,0,0,16.87
20160522-0100,5,22,1,0,16.43
20160522-0200,5,22,2,0,15.83
20160522-0300,5,22,3,0,15.17
20160522-0400,5,22,4,0,15.2
20160522-0500,5,22,5,55.25,15.81
20160522-0600,5,22,6,443.17,17.26
20160522-0700,5,22,7,385.86,20.41
20160522-0800,5,22,8,634.42,23.21
20160522-0900,5,22,9,745.3,25.02
20160522-1000,5,22,10,766.24,26.7
20160522-1100,5,22,11,555.03,27.39
20160522-1200,5,22,12,634.26,28.51
20160522-1300,5,22,13,748.62,28.73
20160522-1400,5,22,14,174.69,28.91
20160522-1500,5,22,15,522.49,29.15
20160522-1600,5,22,16,480.54,28.95
20160522-1700,5,22,17,556.48,28.68
20160522-1800,5,22,18,376.04,28.01
20160522-1900,5,22,19,0,26.41
20160522-2000,5,22,20,0,24.79
20160522-2100,5,22,21,0,21.19
