Date-hour,Month,Day,Hour,G(h),Temperature
20221105:2100,11,05,21,296.4,19.49
20221105:2200,11,05,22,78.7,17.72
20221105:2300,11,05,23,0.0,15.6
20221106:0000,11,06,00,0.0,14.11
20221106:0100,11,06,01,0.0,12.84
20221106:0200,11,06,02,0.0,11.46
20221106:0300,11,06,03,0.0,10.57
20221106:0400,11,06,04,0.0,10.07
20221106:0500,11,06,05,0.0,9.47
20221106:0600,11,06,06,0.0,8.75
20221106:0700,11,06,07,0.0,8.91
20221106:0800,11,06,08,0.0,7.84
20221106:0900,11,06,09,0.0,6.76
20221106:1000,11,06,10,149.1,5.71
20221106:1100,11,06,11,377.95,8.58
20221106:1200,11,06,12,610.1,12.82
20221106:1300,11,06,13,811.2,14.98
20221106:1400,11,06,14,938.5,16.78
20221106:1500,11,06,15,1067.6,18.01
20221106:1600,11,06,16,1108.6,18.99
20221106:1700,11,06,17,1044.2,19.38
20221106:1800,11,06,18,893.85,19.52
20221106:1900,11,06,19,662.5,19.83
20221106:2000,11,06,20,466.8,19.18
20221106:2100,11,06,21,257.95,18.38
20221106:2200,11,06,22,77.1,17.03
20221106:2300,11,06,23,0.0,15.31
20221107:0000,11,07,00,0.0,13.99
20221107:0100,11,07,01,0.0,13.06
20221107:0200,11,07,02,0.0,11.85
20221107:0300,11,07,03,0.0,10.92
20221107:0400,11,07,04,0.0,10.37
20221107:0500,11,07,05,0.0,9.71
20221107:0600,11,07,06,0.0,9.0
20221107:0700,11,07,07,0.0,9.3
20221107:0800,11,07,08,0.0,8.43
20221107:0900,11,07,09,0.0,7.04
20221107:1000,11,07,10,115.0,6.31
20221107:1100,11,07,11,339.25,9.46
20221107:1200,11,07,12,623.9,13.28
20221107:1300,11,07,13,842.05,15.53
20221107:1400,11,07,14,953.2,17.33
20221107:1500,11,07,15,1086.05,18.61
20221107:1600,11,07,16,1031.9,19.54
20221107:1700,11,07,17,920.0,19.66
20221107:1800,11,07,18,846.5,19.7
20221107:1900,11,07,19,712.8,20.52
20221107:2000,11,07,20,489.2,20.42
20221107:2100,11,07,21,255.25,20.02
20221107:2200,11,07,22,77.3,18.82
20221107:2300,11,07,23,0.0,16.95
20221108:0000,11,08,00,0.0,15.17
20221108:0100,11,08,01,0.0,14.06
20221108:0200,11,08,02,0.0,12.97
20221108:0300,11,08,03,0.0,11.62
20221108:0400,11,08,04,0.0,10.96
20221108:0500,11,08,05,0.0,10.1
20221108:0600,11,08,06,0.0,9.3
20221108:0700,11,08,07,0.0,9.79
20221108:0800,11,08,08,0.0,8.83
20221108:0900,11,08,09,0.0,7.75
20221108:1000,11,08,10,130.45,6.87
20221108:1100,11,08,11,241.35,10.13
20221108:1200,11,08,12,470.8,12.78
20221108:1300,11,08,13,569.55,14.99
20221108:1400,11,08,14,771.05,16.29
20221108:1500,11,08,15,933.75,17.79
20221108:1600,11,08,16,1039.0,19.04
20221108:1700,11,08,17,942.75,19.94
20221108:1800,11,08,18,778.9,20.21
20221108:1900,11,08,19,585.65,20.3
20221108:2000,11,08,20,301.2,19.13
20221108:2100,11,08,21,193.8,18.14
20221108:2200,11,08,22,42.6,16.95
20221108:2300,11,08,23,0.0,15.32
20221109:0000,11,09,00,0.0,13.92
20221109:0100,11,09,01,0.0,12.8
20221109:0200,11,09,02,0.0,11.7
20221109:0300,11,09,03,0.0,10.38
20221109:0400,11,09,04,0.0,9.26
20221109:0500,11,09,05,0.0,8.12
20221109:0600,11,09,06,0.0,6.93
20221109:0700,11,09,07,0.0,6.19
20221109:0800,11,09,08,0.0,5.45
20221109:0900,11,09,09,0.0,4.6
20221109:1000,11,09,10,150.5,4.59
20221109:1100,11,09,11,396.8,9.32
20221109:1200,11,09,12,627.25,14.18
20221109:1300,11,09,13,819.0,16.27
20221109:1400,11,09,14,915.05,17.7
20221109:1500,11,09,15,1098.85,18.86
20221109:1600,11,09,16,1093.3,20.1
20221109:1700,11,09,17,968.5,20.89
20221109:1800,11,09,18,863.75,21.24
20221109:1900,11,09,19,711.05,21.11
20221109:2000,11,09,20,422.8,20.26
20221109:2100,11,09,21,270.1,18.51
20221109:2200,11,09,22,90.5,16.88
20221109:2300,11,09,23,0.05,15.38
20221110:0000,11,10,00,0.0,13.79
20221110:0100,11,10,01,0.0,12.58
20221110:0200,11,10,02,0.0,11.07
20221110:0300,11,10,03,0.0,9.95
20221110:0400,11,10,04,0.0,8.89
20221110:0500,11,10,05,0.0,8.06
20221110:0600,11,10,06,0.0,6.89
20221110:0700,11,10,07,0.0,6.88
20221110:0800,11,10,08,0.0,4.91
20221110:0900,11,10,09,0.0,3.59
20221110:1000,11,10,10,160.5,2.73
20221110:1100,11,10,11,396.9,7.3
20221110:1200,11,10,12,600.5,11.15
20221110:1300,11,10,13,817.45,12.89
20221110:1400,11,10,14,986.9,14.24
20221110:1500,11,10,15,1051.7,15.46
20221110:1600,11,10,16,1089.9,16.55
20221110:1700,11,10,17,1045.3,17.45
20221110:1800,11,10,18,895.9,17.92
20221110:1900,11,10,19,666.7,18.24
20221110:2000,11,10,20,375.6,14.99
20221110:2100,11,10,21,225.3,14.04
20221110:2200,11,10,22,67.75,12.71
20221110:2300,11,10,23,0.05,10.44
20221111:0000,11,11,00,0.0,9.41
20221111:0100,11,11,01,0.0,8.15
20221111:0200,11,11,02,0.0,7.18
20221111:0300,11,11,03,0.0,6.66
20221111:0400,11,11,04,0.0,5.96
20221111:0500,11,11,05,0.0,5.55
20221111:0600,11,11,06,0.0,5.15
20221111:0700,11,11,07,0.0,4.65
20221111:0800,11,11,08,0.0,4.3
20221111:0900,11,11,09,0.0,4.5
20221111:1000,11,11,10,164.25,4.59
20221111:1100,11,11,11,404.0,7.19
20221111:1200,11,11,12,651.4,10.2
20221111:1300,11,11,13,848.5,12.49
20221111:1400,11,11,14,990.8,14.38
20221111:1500,11,11,15,1065.25,16.02
20221111:1600,11,11,16,1062.1,17.25
20221111:1700,11,11,17,1033.95,18.38
20221111:1800,11,11,18,902.15,19.13
20221111:1900,11,11,19,720.65,17.53
20221111:2000,11,11,20,477.0,17.77
20221111:2100,11,11,21,284.25,17.22
20221111:2200,11,11,22,83.85,15.78
20221111:2300,11,11,23,0.15,13.43
20221112:0000,11,12,00,0.0,11.29
20221112:0100,11,12,01,0.0,9.88
20221112:0200,11,12,02,0.0,8.7
20221112:0300,11,12,03,0.0,7.67
20221112:0400,11,12,04,0.0,6.48
20221112:0500,11,12,05,0.0,5.71
20221112:0600,11,12,06,0.0,4.85
20221112:0700,11,12,07,0.0,4.39
20221112:0800,11,12,08,0.0,3.87
20221112:0900,11,12,09,0.0,3.15
20221112:1000,11,12,10,125.0,2.96
20221112:1100,11,12,11,296.2,5.77
20221112:1200,11,12,12,480.4,8.42
20221112:1300,11,12,13,809.95,10.41
20221112:1400,11,12,14,972.8,12.66
20221112:1500,11,12,15,1048.4,14.37
20221112:1600,11,12,16,1085.95,15.81
20221112:1700,11,12,17,970.2,17.06
20221112:1800,11,12,18,847.4,17.3
20221112:1900,11,12,19,604.5,17.11
20221112:2000,11,12,20,412.65,16.73
20221112:2100,11,12,21,225.85,15.46
20221112:2200,11,12,22,84.05,13.66
20221112:2300,11,12,23,0.25,12.17
20221113:0000,11,13,00,0.0,10.94
20221113:0100,11,13,01,0.0,9.43
20221113:0200,11,13,02,0.0,7.51
20221113:0300,11,13,03,0.0,6.27
20221113:0400,11,13,04,0.0,5.21
20221113:0500,11,13,05,0.0,4.69
20221113:0600,11,13,06,0.0,5.39
20221113:0700,11,13,07,0.0,4.48
20221113:0800,11,13,08,0.0,3.81
20221113:0900,11,13,09,0.0,3.58
20221113:1000,11,13,10,96.0,3.18
20221113:1100,11,13,11,157.75,4.57
20221113:1200,11,13,12,422.9,5.58
20221113:1300,11,13,13,535.95,7.33
20221113:1400,11,13,14,681.3,8.14
20221113:1500,11,13,15,829.35,9.5
20221113:1600,11,13,16,1020.15,11.23
20221113:1700,11,13,17,1049.3,13.4
20221113:1800,11,13,18,901.05,15.56
20221113:1900,11,13,19,763.3,15.69
20221113:2000,11,13,20,551.8,15.51
20221113:2100,11,13,21,303.2,14.67
20221113:2200,11,13,22,98.85,13.53
20221113:2300,11,13,23,0.3,12.04
20221114:0000,11,14,00,0.0,10.45
20221114:0100,11,14,01,0.0,9.11
20221114:0200,11,14,02,0.0,7.68
20221114:0300,11,14,03,0.0,6.43
20221114:0400,11,14,04,0.0,5.82
20221114:0500,11,14,05,0.0,5.36
20221114:0600,11,14,06,0.0,4.7
20221114:0700,11,14,07,0.0,4.45
20221114:0800,11,14,08,0.0,4.05
20221114:0900,11,14,09,0.0,3.73
20221114:1000,11,14,10,170.2,3.55
20221114:1100,11,14,11,408.95,6.33
20221114:1200,11,14,12,645.1,9.12
20221114:1300,11,14,13,853.75,11.57
20221114:1400,11,14,14,1009.3,13.74
20221114:1500,11,14,15,1104.55,15.75
20221114:1600,11,14,16,1127.75,17.42
20221114:1700,11,14,17,1080.7,18.86
20221114:1800,11,14,18,955.75,19.82
20221114:1900,11,14,19,774.35,20.07
20221114:2000,11,14,20,553.6,19.93
20221114:2100,11,14,21,274.4,19.11
20221114:2200,11,14,22,99.55,17.58
20221114:2300,11,14,23,0.4,15.64
20221115:0000,11,15,00,0.0,13.93
20221115:0100,11,15,01,0.0,12.67
20221115:0200,11,15,02,0.0,11.2
20221115:0300,11,15,03,0.0,10.47
20221115:0400,11,15,04,0.0,9.83
20221115:0500,11,15,05,0.0,9.18
20221115:0600,11,15,06,0.0,8.59
20221115:0700,11,15,07,0.0,8.92
20221115:0800,11,15,08,0.0,8.36
20221115:0900,11,15,09,0.0,7.89
20221115:1000,11,15,10,154.1,7.61
20221115:1100,11,15,11,396.5,9.63
20221115:1200,11,15,12,623.3,13.77
20221115:1300,11,15,13,842.25,15.9
20221115:1400,11,15,14,996.2,17.86
20221115:1500,11,15,15,1011.2,19.58
20221115:1600,11,15,16,1078.8,20.66
20221115:1700,11,15,17,1025.4,21.68
20221115:1800,11,15,18,952.75,22.17
20221115:1900,11,15,19,782.85,22.24
20221115:2000,11,15,20,532.35,21.86
20221115:2100,11,15,21,313.65,20.92
20221115:2200,11,15,22,93.65,19.73
20221115:2300,11,15,23,0.6,18.08
20221116:0000,11,16,00,0.0,16.6
20221116:0100,11,16,01,0.0,15.21
20221116:0200,11,16,02,0.0,13.81
20221116:0300,11,16,03,0.0,13.2
20221116:0400,11,16,04,0.0,12.67
20221116:0500,11,16,05,0.0,11.97
20221116:0600,11,16,06,0.0,10.69
20221116:0700,11,16,07,0.0,8.37
20221116:0800,11,16,08,0.0,6.99
20221116:0900,11,16,09,0.0,5.95
20221116:1000,11,16,10,174.8,5.59
20221116:1100,11,16,11,416.65,11.02
20221116:1200,11,16,12,653.0,17.08
20221116:1300,11,16,13,856.7,19.26
20221116:1400,11,16,14,1010.1,20.96
20221116:1500,11,16,15,1102.75,22.31
20221116:1600,11,16,16,1122.65,23.31
20221116:1700,11,16,17,1063.45,23.66
20221116:1800,11,16,18,894.25,23.45
20221116:1900,11,16,19,728.55,23.63
20221116:2000,11,16,20,481.5,23.14
20221116:2100,11,16,21,330.15,22.4
20221116:2200,11,16,22,104.3,21.56
20221116:2300,11,16,23,0.6,19.85
20221117:0000,11,17,00,0.0,18.12
20221117:0100,11,17,01,0.0,16.55
20221117:0200,11,17,02,0.0,15.35
20221117:0300,11,17,03,0.0,14.37
20221117:0400,11,17,04,0.0,13.63
20221117:0500,11,17,05,0.0,13.09
20221117:0600,11,17,06,0.0,12.32
20221117:0700,11,17,07,0.0,12.45
20221117:0800,11,17,08,0.0,11.05
20221117:0900,11,17,09,0.0,9.38
20221117:1000,11,17,10,174.15,8.27
20221117:1100,11,17,11,414.55,12.16
20221117:1200,11,17,12,650.5,15.66
20221117:1300,11,17,13,855.55,17.64
20221117:1400,11,17,14,1012.25,19.62
20221117:1500,11,17,15,1108.2,21.49
20221117:1600,11,17,16,1095.0,22.74
20221117:1700,11,17,17,966.7,23.31
20221117:1800,11,17,18,879.6,24.22
20221117:1900,11,17,19,764.05,25.25
20221117:2000,11,17,20,500.75,25.18
20221117:2100,11,17,21,279.45,24.28
20221117:2200,11,17,22,96.25,22.84
20221117:2300,11,17,23,0.75,20.5
20221118:0000,11,18,00,0.0,18.24
20221118:0100,11,18,01,0.0,16.71
20221118:0200,11,18,02,0.0,15.64
20221118:0300,11,18,03,0.0,14.8
20221118:0400,11,18,04,0.0,14.11
20221118:0500,11,18,05,0.0,13.31
20221118:0600,11,18,06,0.0,12.31
20221118:0700,11,18,07,0.0,11.78
20221118:0800,11,18,08,0.0,10.67
20221118:0900,11,18,09,0.0,9.59
20221118:1000,11,18,10,175.1,8.76
20221118:1100,11,18,11,415.1,13.12
20221118:1200,11,18,12,650.6,16.74
20221118:1300,11,18,13,854.75,18.83
20221118:1400,11,18,14,1009.8,20.71
20221118:1500,11,18,15,1103.35,22.36
20221118:1600,11,18,16,1125.9,23.55
20221118:1700,11,18,17,1070.45,24.33
20221118:1800,11,18,18,767.35,24.5
20221118:1900,11,18,19,714.45,24.06
20221118:2000,11,18,20,562.8,24.03
20221118:2100,11,18,21,262.45,23.59
20221118:2200,11,18,22,98.35,22.12
20221118:2300,11,18,23,0.9,20.39
20221119:0000,11,19,00,0.0,18.35
20221119:0100,11,19,01,0.0,16.63
20221119:0200,11,19,02,0.0,15.53
20221119:0300,11,19,03,0.0,14.3
20221119:0400,11,19,04,0.0,13.33
20221119:0500,11,19,05,0.0,12.48
20221119:0600,11,19,06,0.0,11.94
20221119:0700,11,19,07,0.0,11.13
20221119:0800,11,19,08,0.0,10.47
20221119:0900,11,19,09,0.0,9.71
20221119:1000,11,19,10,173.35,9.15
20221119:1100,11,19,11,408.45,12.54
20221119:1200,11,19,12,644.2,14.82
20221119:1300,11,19,13,848.55,16.65
20221119:1400,11,19,14,991.0,18.46
20221119:1500,11,19,15,1083.5,20.17
20221119:1600,11,19,16,1056.75,21.48
20221119:1700,11,19,17,810.7,21.99
20221119:1800,11,19,18,866.25,21.76
20221119:1900,11,19,19,551.1,22.65
20221119:2000,11,19,20,401.3,22.07
20221119:2100,11,19,21,255.7,21.47
20221119:2200,11,19,22,89.25,20.99
20221119:2300,11,19,23,1.1,19.86
20221120:0000,11,20,00,0.0,18.36
20221120:0100,11,20,01,0.0,16.89
20221120:0200,11,20,02,0.0,15.45
20221120:0300,11,20,03,0.0,14.65
20221120:0400,11,20,04,0.0,13.99
20221120:0500,11,20,05,0.0,13.07
20221120:0600,11,20,06,0.0,11.96
20221120:0700,11,20,07,0.0,9.71
20221120:0800,11,20,08,0.0,9.79
20221120:0900,11,20,09,0.0,8.37
20221120:1000,11,20,10,147.1,7.48
20221120:1100,11,20,11,271.15,10.45
20221120:1200,11,20,12,383.2,10.88
20221120:1300,11,20,13,736.8,11.41
20221120:1400,11,20,14,797.8,13.42
20221120:1500,11,20,15,936.15,14.41
20221120:1600,11,20,16,1019.9,15.13
20221120:1700,11,20,17,1018.05,15.82
20221120:1800,11,20,18,919.75,16.06
20221120:1900,11,20,19,690.25,16.0
20221120:2000,11,20,20,503.95,14.97
20221120:2100,11,20,21,347.2,13.66
20221120:2200,11,20,22,114.55,12.13
20221120:2300,11,20,23,1.15,9.98
20221121:0000,11,21,00,0.0,8.05
20221121:0100,11,21,01,0.0,7.27
20221121:0200,11,21,02,0.0,6.46
20221121:0300,11,21,03,0.0,5.83
20221121:0400,11,21,04,0.0,5.2
20221121:0500,11,21,05,0.0,4.62
20221121:0600,11,21,06,0.0,4.09
20221121:0700,11,21,07,0.0,3.44
20221121:0800,11,21,08,0.0,2.65
20221121:0900,11,21,09,0.0,2.3
20221121:1000,11,21,10,106.5,2.08
20221121:1100,11,21,11,296.9,2.55
20221121:1200,11,21,12,463.85,4.07
20221121:1300,11,21,13,706.95,5.62
20221121:1400,11,21,14,760.8,7.83
20221121:1500,11,21,15,1037.55,9.52
20221121:1600,11,21,16,1070.3,12.1
20221121:1700,11,21,17,1110.75,14.2
20221121:1800,11,21,18,994.4,15.09
20221121:1900,11,21,19,763.85,14.17
20221121:2000,11,21,20,581.1,13.45
20221121:2100,11,21,21,353.75,12.84
20221121:2200,11,21,22,121.5,12.01
20221121:2300,11,21,23,1.5,10.72
20221122:0000,11,22,00,0.0,9.6
20221122:0100,11,22,01,0.0,8.84
20221122:0200,11,22,02,0.0,8.18
20221122:0300,11,22,03,0.0,7.54
20221122:0400,11,22,04,0.0,7.04
20221122:0500,11,22,05,0.0,6.44
20221122:0600,11,22,06,0.0,5.89
20221122:0700,11,22,07,0.0,5.29
20221122:0800,11,22,08,0.0,4.8
20221122:0900,11,22,09,0.0,4.13
20221122:1000,11,22,10,182.45,3.72
20221122:1100,11,22,11,423.9,7.32
20221122:1200,11,22,12,662.45,9.92
20221122:1300,11,22,13,868.0,12.55
20221122:1400,11,22,14,1025.5,14.95
20221122:1500,11,22,15,1123.45,17.05
20221122:1600,11,22,16,1149.65,18.84
20221122:1700,11,22,17,1103.45,19.95
20221122:1800,11,22,18,977.85,20.55
20221122:1900,11,22,19,759.15,20.9
20221122:2000,11,22,20,587.25,20.33
20221122:2100,11,22,21,341.6,19.63
20221122:2200,11,22,22,108.65,18.51
20221122:2300,11,22,23,1.7,16.89
20221123:0000,11,23,00,0.0,15.58
20221123:0100,11,23,01,0.0,14.29
20221123:0200,11,23,02,0.0,13.18
20221123:0300,11,23,03,0.0,12.69
20221123:0400,11,23,04,0.0,11.57
20221123:0500,11,23,05,0.0,10.7
20221123:0600,11,23,06,0.0,9.92
20221123:0700,11,23,07,0.0,9.85
20221123:0800,11,23,08,0.0,8.68
20221123:0900,11,23,09,0.0,7.94
20221123:1000,11,23,10,180.85,7.72
20221123:1100,11,23,11,420.4,12.23
20221123:1200,11,23,12,655.45,16.59
20221123:1300,11,23,13,859.65,18.71
20221123:1400,11,23,14,1015.5,20.57
20221123:1500,11,23,15,1110.75,22.21
20221123:1600,11,23,16,1138.3,23.31
20221123:1700,11,23,17,1096.2,24.08
20221123:1800,11,23,18,990.0,24.48
20221123:1900,11,23,19,819.95,25.01
20221123:2000,11,23,20,604.65,24.81
20221123:2100,11,23,21,364.7,24.17
20221123:2200,11,23,22,129.0,23.16
20221123:2300,11,23,23,1.85,21.64
20221124:0000,11,24,00,0.0,20.1
20221124:0100,11,24,01,0.0,18.5
20221124:0200,11,24,02,0.0,16.97
20221124:0300,11,24,03,0.0,16.76
20221124:0400,11,24,04,0.0,15.76
20221124:0500,11,24,05,0.0,14.71
20221124:0600,11,24,06,0.0,13.81
20221124:0700,11,24,07,0.0,11.65
20221124:0800,11,24,08,0.0,10.22
20221124:0900,11,24,09,0.0,9.09
20221124:1000,11,24,10,180.2,8.61
20221124:1100,11,24,11,422.75,13.48
20221124:1200,11,24,12,657.3,18.32
20221124:1300,11,24,13,861.35,20.31
20221124:1400,11,24,14,1010.05,22.19
20221124:1500,11,24,15,1084.8,23.62
20221124:1600,11,24,16,1110.3,24.45
20221124:1700,11,24,17,1002.7,24.94
20221124:1800,11,24,18,889.8,24.93
20221124:1900,11,24,19,605.5,24.74
20221124:2000,11,24,20,460.8,23.82
20221124:2100,11,24,21,266.45,23.21
20221124:2200,11,24,22,89.6,22.29
20221124:2300,11,24,23,2.15,20.88
20221125:0000,11,25,00,0.0,19.5
20221125:0100,11,25,01,0.0,18.48
20221125:0200,11,25,02,0.0,17.76
20221125:0300,11,25,03,0.0,16.82
20221125:0400,11,25,04,0.0,16.1
20221125:0500,11,25,05,0.0,15.14
20221125:0600,11,25,06,0.0,14.18
20221125:0700,11,25,07,0.0,13.8
20221125:0800,11,25,08,0.0,13.12
20221125:0900,11,25,09,0.0,12.42
20221125:1000,11,25,10,162.9,11.78
20221125:1100,11,25,11,402.9,13.96
20221125:1200,11,25,12,642.1,16.99
20221125:1300,11,25,13,847.05,18.81
20221125:1400,11,25,14,1004.7,20.47
20221125:1500,11,25,15,1088.5,21.82
20221125:1600,11,25,16,1085.2,22.87
20221125:1700,11,25,17,988.15,23.47
20221125:1800,11,25,18,808.5,23.69
20221125:1900,11,25,19,456.2,23.51
20221125:2000,11,25,20,297.85,22.6
20221125:2100,11,25,21,159.3,22.19
20221125:2200,11,25,22,39.05,21.09
20221125:2300,11,25,23,1.45,19.51
20221126:0000,11,26,00,0.0,18.24
20221126:0100,11,26,01,0.0,17.32
20221126:0200,11,26,02,0.0,16.36
20221126:0300,11,26,03,0.0,15.44
20221126:0400,11,26,04,0.0,14.77
20221126:0500,11,26,05,0.0,14.18
20221126:0600,11,26,06,0.0,12.95
20221126:0700,11,26,07,0.0,11.51
20221126:0800,11,26,08,0.0,10.38
20221126:0900,11,26,09,0.0,9.5
20221126:1000,11,26,10,178.3,9.07
20221126:1100,11,26,11,406.9,13.78
20221126:1200,11,26,12,632.45,16.91
20221126:1300,11,26,13,824.85,18.88
20221126:1400,11,26,14,981.2,20.76
20221126:1500,11,26,15,995.15,22.45
20221126:1600,11,26,16,1042.4,23.33
20221126:1700,11,26,17,979.65,24.18
20221126:1800,11,26,18,872.35,24.54
20221126:1900,11,26,19,686.35,25.1
20221126:2000,11,26,20,420.95,24.64
20221126:2100,11,26,21,176.4,23.24
20221126:2200,11,26,22,84.9,21.86
20221126:2300,11,26,23,2.05,20.58
20221127:0000,11,27,00,0.0,19.4
20221127:0100,11,27,01,0.0,18.5
20221127:0200,11,27,02,0.0,17.3
20221127:0300,11,27,03,0.0,16.03
20221127:0400,11,27,04,0.0,14.77
20221127:0500,11,27,05,0.0,13.44
20221127:0600,11,27,06,0.0,12.18
20221127:0700,11,27,07,0.0,11.29
20221127:0800,11,27,08,0.0,10.73
20221127:0900,11,27,09,0.0,10.24
20221127:1000,11,27,10,150.6,10.65
20221127:1100,11,27,11,386.95,13.87
20221127:1200,11,27,12,568.7,16.5
20221127:1300,11,27,13,828.6,18.13
20221127:1400,11,27,14,989.4,20.02
20221127:1500,11,27,15,1088.95,21.77
20221127:1600,11,27,16,1083.6,23.13
20221127:1700,11,27,17,1003.45,23.91
20221127:1800,11,27,18,801.2,24.22
20221127:1900,11,27,19,616.05,23.96
20221127:2000,11,27,20,321.4,22.77
20221127:2100,11,27,21,184.4,21.35
20221127:2200,11,27,22,70.3,20.24
20221127:2300,11,27,23,1.75,19.43
20221128:0000,11,28,00,0.0,18.06
20221128:0100,11,28,01,0.0,16.58
20221128:0200,11,28,02,0.0,15.44
20221128:0300,11,28,03,0.0,14.64
20221128:0400,11,28,04,0.0,13.94
20221128:0500,11,28,05,0.0,13.02
20221128:0600,11,28,06,0.0,12.28
20221128:0700,11,28,07,0.0,10.95
20221128:0800,11,28,08,0.0,10.25
20221128:0900,11,28,09,0.0,9.75
20221128:1000,11,28,10,178.7,9.71
20221128:1100,11,28,11,414.55,13.99
20221128:1200,11,28,12,646.4,16.59
20221128:1300,11,28,13,833.15,18.8
20221128:1400,11,28,14,997.35,20.65
20221128:1500,11,28,15,1048.4,21.84
20221128:1600,11,28,16,1053.7,22.95
20221128:1700,11,28,17,754.7,23.34
20221128:1800,11,28,18,742.5,21.97
20221128:1900,11,28,19,593.05,23.23
20221128:2000,11,28,20,441.65,22.57
20221128:2100,11,28,21,284.1,22.15
20221128:2200,11,28,22,124.7,21.62
20221128:2300,11,28,23,2.65,20.35
20221129:0000,11,29,00,0.0,18.66
20221129:0100,11,29,01,0.0,17.38
20221129:0200,11,29,02,0.0,16.35
20221129:0300,11,29,03,0.0,15.24
20221129:0400,11,29,04,0.0,14.45
20221129:0500,11,29,05,0.0,13.74
20221129:0600,11,29,06,0.0,13.27
20221129:0700,11,29,07,0.0,12.43
20221129:0800,11,29,08,0.0,11.76
20221129:0900,11,29,09,0.0,11.16
20221129:1000,11,29,10,170.1,11.11
20221129:1100,11,29,11,406.15,14.18
20221129:1200,11,29,12,639.1,16.09
20221129:1300,11,29,13,788.8,17.5
20221129:1400,11,29,14,917.9,18.78
20221129:1500,11,29,15,1036.6,19.88
20221129:1600,11,29,16,954.6,20.08
20221129:1700,11,29,17,960.0,20.52
20221129:1800,11,29,18,807.8,20.98
20221129:1900,11,29,19,701.45,22.34
20221129:2000,11,29,20,462.5,22.2
20221129:2100,11,29,21,239.05,20.36
20221129:2200,11,29,22,115.3,19.52
20221129:2300,11,29,23,2.95,18.68
20221130:0000,11,30,00,0.0,17.58
20221130:0100,11,30,01,0.0,16.15
20221130:0200,11,30,02,0.0,14.65
20221130:0300,11,30,03,0.0,13.18
20221130:0400,11,30,04,0.0,12.23
20221130:0500,11,30,05,0.0,11.66
20221130:0600,11,30,06,0.0,10.87
20221130:0700,11,30,07,0.0,9.65
20221130:0800,11,30,08,0.0,9.07
20221130:0900,11,30,09,0.0,8.69
20221130:1000,11,30,10,132.5,8.55
20221130:1100,11,30,11,317.7,10.22
20221130:1200,11,30,12,460.2,11.59
20221130:1300,11,30,13,428.95,12.42
20221130:1400,11,30,14,534.9,12.59
20221130:1500,11,30,15,822.05,13.25
20221130:1600,11,30,16,791.2,17.08
20221130:1700,11,30,17,947.35,16.36
20221130:1800,11,30,18,623.15,15.63
20221130:1900,11,30,19,455.35,14.9
20221130:2000,11,30,20,417.05,14.18
20221130:2100,11,30,21,241.35,13.45
20221130:2200,11,30,22,118.45,12.73
20221130:2300,11,30,23,2.85,12.0
20101201:0000,12,01,00,0.0,11.27
20101201:0100,12,01,01,0.0,10.55
20101201:0200,12,01,02,0.0,9.82
20101201:0300,12,01,03,0.0,9.1
20101201:0400,12,01,04,0.0,8.37
20101201:0500,12,01,05,0.0,7.64
20101201:0600,12,01,06,0.0,6.92
20101201:0700,12,01,07,0.0,6.19
20101201:0800,12,01,08,0.0,4.66
20101201:0900,12,01,09,0.0,3.68
20101201:1000,12,01,10,190.15,3.64
20101201:1100,12,01,11,434.9,9.09
20101201:1200,12,01,12,676.55,13.53
20101201:1300,12,01,13,887.75,15.28
20101201:1400,12,01,14,1047.95,17.17
20101201:1500,12,01,15,1144.55,18.91
20101201:1600,12,01,16,1165.1,20.36
20101201:1700,12,01,17,1059.2,21.51
20101201:1800,12,01,18,990.2,22.02
20101201:1900,12,01,19,828.75,22.38
20101201:2000,12,01,20,614.25,22.17
20101201:2100,12,01,21,388.0,21.04
20101201:2200,12,01,22,151.3,19.06
20101201:2300,12,01,23,3.7,16.88
20101202:0000,12,02,00,0.0,14.77
20101202:0100,12,02,01,0.0,13.32
20101202:0200,12,02,02,0.0,12.17
20101202:0300,12,02,03,0.0,11.04
20101202:0400,12,02,04,0.0,9.8
20101202:0500,12,02,05,0.0,8.84
20101202:0600,12,02,06,0.0,8.08
20101202:0700,12,02,07,0.0,7.49
20101202:0800,12,02,08,0.0,6.82
20101202:0900,12,02,09,0.0,6.07
20101202:1000,12,02,10,190.6,5.67
20101202:1100,12,02,11,433.75,10.15
20101202:1200,12,02,12,672.2,12.96
20101202:1300,12,02,13,878.55,14.47
20101202:1400,12,02,14,1037.65,16.27
20101202:1500,12,02,15,1130.9,17.87
20101202:1600,12,02,16,1157.65,19.26
20101202:1700,12,02,17,1116.85,20.23
20101202:1800,12,02,18,964.55,20.76
20101202:1900,12,02,19,820.3,20.68
20101202:2000,12,02,20,558.95,20.35
20101202:2100,12,02,21,385.8,19.47
20101202:2200,12,02,22,150.95,18.41
20101202:2300,12,02,23,3.95,16.76
20101203:0000,12,03,00,0.0,14.86
20101203:0100,12,03,01,0.0,13.26
20101203:0200,12,03,02,0.0,11.81
20101203:0300,12,03,03,0.0,10.88
20101203:0400,12,03,04,0.0,10.07
20101203:0500,12,03,05,0.0,9.17
20101203:0600,12,03,06,0.0,8.29
20101203:0700,12,03,07,0.0,7.29
20101203:0800,12,03,08,0.0,6.79
20101203:0900,12,03,09,0.0,6.41
20101203:1000,12,03,10,179.2,5.93
